Роуминг Таджикистан;992;501;
Роуминг Таджикистан;992;505;
Роуминг Таджикистан;992;917;
Роуминг Таджикистан;992;918;
Роуминг Таджикистан;992;919;
Роуминг Таджикистан;7;495;
Роуминг Таджикистан;7;499;
Роуминг Таджикистан;7;9312;
Роуминг Таджикистан;7;9315;
Роуминг Таджикистан;7;9318;
Роуминг Таджикистан;7;9372;
Роуминг Таджикистан;7;9373;
Роуминг Таджикистан;7;9374;
Роуминг Таджикистан;7;81290;
Роуминг Таджикистан;7;81291;
Роуминг Таджикистан;7;81293;
Роуминг Таджикистан;7;81294;
Роуминг Таджикистан;7;81295;
Роуминг Таджикистан;7;81296;
Роуминг Таджикистан;7;81299;
Роуминг Таджикистан;7;90272;
Роуминг Таджикистан;7;90273;
Роуминг Таджикистан;7;90293;
Роуминг Таджикистан;7;93160;
Роуминг Таджикистан;7;93170;
Роуминг Таджикистан;7;93190;
Роуминг Таджикистан;7;997445;
Роуминг Тайвань;886;910;
Роуминг Тайвань;886;911;
Роуминг Тайвань;886;912;
Роуминг Тайвань;886;916;
Роуминг Тайвань;886;917;
Роуминг Тайвань;886;919;
Роуминг Тайвань;886;921;
Роуминг Тайвань;886;926;
Роуминг Тайвань;886;928;
Роуминг Тайвань;886;930;
Роуминг Тайвань;886;932;
Роуминг Тайвань;886;933;
Роуминг Тайвань;886;934;
Роуминг Тайвань;886;936;
Роуминг Тайвань;886;937;
Роуминг Тайвань;886;955;
Роуминг Тайвань;886;963;
Роуминг Тайвань;886;972;
Роуминг Тайвань;886;975;
Роуминг Тайвань;886;978;
Роуминг Тайвань;886;981;
Роуминг Тайвань;886;988;
Роуминг Тайвань;886;989;
Роуминг Тайвань;886;9310;
Роуминг Тайвань;886;9311;
Роуминг Тайвань;886;9312;
Роуминг Тайвань;886;9313;
Роуминг Тайвань;886;9540;
Роуминг Тайвань;886;9541;
Роуминг Тайвань;886;9605;
Роуминг Тайвань;886;9606;
Роуминг Тайвань;886;9607;
Роуминг Тайвань;886;9608;
Роуминг Тайвань;886;9763;
Роуминг Тайвань;886;9764;
Роуминг Тайвань;886;9765;
Роуминг Тайланд;66;8;
Роуминг Тайланд;66;6682903 - 6682999;
Роуминг Тайланд;66;66826380-66826999;
Роуминг Тайланд;66;800;
Роуминг Тайланд;66;801;
Роуминг Тайланд;66;806;
Роуминг Тайланд;66;807;
Роуминг Тайланд;66;810;
Роуминг Тайланд;66;811;
Роуминг Тайланд;66;818;
Роуминг Тайланд;66;819;
Роуминг Тайланд;66;821;
Роуминг Тайланд;66;822;
Роуминг Тайланд;66;828;
Роуминг Тайланд;66;833;
Роуминг Тайланд;66;847;
Роуминг Тайланд;66;848;
Роуминг Тайланд;66;852;
Роуминг Тайланд;66;857;
Роуминг Тайланд;66;860;
Роуминг Тайланд;66;861;
Роуминг Тайланд;66;862;
Роуминг Тайланд;66;870;
Роуминг Тайланд;66;871;
Роуминг Тайланд;66;872;
Роуминг Тайланд;66;878;
Роуминг Тайланд;66;879;
Роуминг Тайланд;66;883;
Роуминг Тайланд;66;884;
Роуминг Тайланд;66;890;
Роуминг Тайланд;66;892;
Роуминг Тайланд;66;895;
Роуминг Тайланд;66;898;
Роуминг Тайланд;66;899;
Роуминг Тайланд;66;8080;
Роуминг Тайланд;66;8081;
Роуминг Тайланд;66;8082;
Роуминг Тайланд;66;8083;
Роуминг Тайланд;66;8084;
Роуминг Тайланд;66;8085;
Роуминг Тайланд;66;8086;
Роуминг Тайланд;66;8087;
Роуминг Тайланд;66;8088;
Роуминг Тайланд;66;8125;
Роуминг Тайланд;66;8126;
Роуминг Тайланд;66;8127;
Роуминг Тайланд;66;8128;
Роуминг Тайланд;66;8129;
Роуминг Тайланд;66;8136;
Роуминг Тайланд;66;8137;
Роуминг Тайланд;66;8138;
Роуминг Тайланд;66;8170;
Роуминг Тайланд;66;8172;
Роуминг Тайланд;66;8173;
Роуминг Тайланд;66;8174;
Роуминг Тайланд;66;8175;
Роуминг Тайланд;66;8176;
Роуминг Тайланд;66;8177;
Роуминг Тайланд;66;8178;
Роуминг Тайланд;66;8179;
Роуминг Тайланд;66;8431;
Роуминг Тайланд;66;8432;
Роуминг Тайланд;66;8433;
Роуминг Тайланд;66;8434;
Роуминг Тайланд;66;8435;
Роуминг Тайланд;66;8436;
Роуминг Тайланд;66;8437;
Роуминг Тайланд;66;8438;
Роуминг Тайланд;66;8439;
Роуминг Тайланд;66;8441;
Роуминг Тайланд;66;8442;
Роуминг Тайланд;66;8443;
Роуминг Тайланд;66;8444;
Роуминг Тайланд;66;8445;
Роуминг Тайланд;66;8446;
Роуминг Тайланд;66;8447;
Роуминг Тайланд;66;8448;
Роуминг Тайланд;66;8449;
Роуминг Тайланд;66;8452;
Роуминг Тайланд;66;8453;
Роуминг Тайланд;66;8454;
Роуминг Тайланд;66;8455;
Роуминг Тайланд;66;8456;
Роуминг Тайланд;66;8457;
Роуминг Тайланд;66;8490;
Роуминг Тайланд;66;8491;
Роуминг Тайланд;66;8492;
Роуминг Тайланд;66;8493;
Роуминг Тайланд;66;8494;
Роуминг Тайланд;66;8495;
Роуминг Тайланд;66;8496;
Роуминг Тайланд;66;8542;
Роуминг Тайланд;66;8543;
Роуминг Тайланд;66;8544;
Роуминг Тайланд;66;8545;
Роуминг Тайланд;66;8546;
Роуминг Тайланд;66;8547;
Роуминг Тайланд;66;8548;
Роуминг Тайланд;66;8560;
Роуминг Тайланд;66;8562;
Роуминг Тайланд;66;8563;
Роуминг Тайланд;66;8564;
Роуминг Тайланд;66;8565;
Роуминг Тайланд;66;8566;
Роуминг Тайланд;66;8567;
Роуминг Тайланд;66;8568;
Роуминг Тайланд;66;8569;
Роуминг Тайланд;66;8850;
Роуминг Тайланд;66;8851;
Роуминг Тайланд;66;8852;
Роуминг Тайланд;66;8853;
Роуминг Тайланд;66;8854;
Роуминг Тайланд;66;8871;
Роуминг Тайланд;66;8872;
Роуминг Тайланд;66;8873;
Роуминг Тайланд;66;9034;
Роуминг Тайланд;66;9035;
Роуминг Тайланд;66;9036;
Роуминг Тайланд;66;9037;
Роуминг Тайланд;66;9038;
Роуминг Тайланд;66;9039;
Роуминг Тайланд;66;9040;
Роуминг Тайланд;66;9041;
Роуминг Тайланд;66;9042;
Роуминг Тайланд;66;9043;
Роуминг Тайланд;66;9044;
Роуминг Тайланд;66;9045;
Роуминг Тайланд;66;9046;
Роуминг Тайланд;66;9047;
Роуминг Тайланд;66;9048;
Роуминг Тайланд;66;9049;
Роуминг Тайланд;66;80890;
Роуминг Тайланд;66;80891;
Роуминг Тайланд;66;80892;
Роуминг Тайланд;66;80893;
Роуминг Тайланд;66;80894;
Роуминг Тайланд;66;88703;
Роуминг Тайланд;66;88704;
Роуминг Тайланд;66;88705;
Роуминг Тайланд;66;88706;
Роуминг Тайланд;66;88707;
Роуминг Тайланд;66;88708;
Роуминг Тайланд;66;88709;
Роуминг Тайланд;66;88740;
Роуминг Тайланд;66;88741;
Роуминг Тайланд;66;88742;
Роуминг Тайланд;66;88743;
Роуминг Тайланд;66;88744;
Роуминг Тайланд;66;88745;
Роуминг Тайланд;66;88746;
Роуминг Тайланд;66;88747;
Роуминг Тайланд;66;88748;
Роуминг Тайланд;66;88907;
Роуминг Тайланд;66;89343;
Роуминг Тайланд;66;89346;
Роуминг Тайланд;66;89347;
Роуминг Тайланд;66;89364;
Роуминг Тайланд;66;89375;
Роуминг Тайланд;66;89376;
Роуминг Тайланд;66;89378;
Роуминг Тайланд;66;89379;
Роуминг Тайланд;66;89381;
Роуминг Тайланд;66;89394;
Роуминг Тайланд;66;89395;
Роуминг Тайланд;66;89396;
Роуминг Тайланд;66;89397;
Роуминг Тайланд;66;89398;
Роуминг Тайланд;66;90334;
Роуминг Тайланд;66;90334;
Роуминг Тайланд;66;90335;
Роуминг Тайланд;66;90335;
Роуминг Тайланд;66;90336;
Роуминг Тайланд;66;90336;
Роуминг Тайланд;66;90337;
Роуминг Тайланд;66;90337;
Роуминг Тайланд;66;90338;
Роуминг Тайланд;66;90338;
Роуминг Тайланд;66;90339;
Роуминг Тайланд;66;90339;
Роуминг Тайланд;66;90340;
Роуминг Тайланд;66;90341;
Роуминг Тайланд;66;90342;
Роуминг Тайланд;66;90343;
Роуминг Тайланд;66;90345;
Роуминг Тайланд;66;90346;
Роуминг Тайланд;66;90347;
Роуминг Тайланд;66;90348;
Роуминг Тайланд;66;90349;
Роуминг Тайланд;66;90350;
Роуминг Тайланд;66;90351;
Роуминг Тайланд;66;90352;
Роуминг Тайланд;66;90353;
Роуминг Тайланд;66;90354;
Роуминг Тайланд;66;90356;
Роуминг Тайланд;66;90357;
Роуминг Тайланд;66;90358;
Роуминг Тайланд;66;90359;
Роуминг Тайланд;66;90360;
Роуминг Тайланд;66;90361;
Роуминг Тайланд;66;90362;
Роуминг Тайланд;66;90363;
Роуминг Тайланд;66;90364;
Роуминг Тайланд;66;90365;
Роуминг Тайланд;66;90367;
Роуминг Тайланд;66;90368;
Роуминг Тайланд;66;90369;
Роуминг Тайланд;66;90370;
Роуминг Тайланд;66;90371;
Роуминг Тайланд;66;90372;
Роуминг Тайланд;66;90373;
Роуминг Тайланд;66;90374;
Роуминг Тайланд;66;90375;
Роуминг Тайланд;66;90376;
Роуминг Тайланд;66;90378;
Роуминг Тайланд;66;90379;
Роуминг Тайланд;66;90380;
Роуминг Тайланд;66;90381;
Роуминг Тайланд;66;90382;
Роуминг Тайланд;66;90383;
Роуминг Тайланд;66;90384;
Роуминг Тайланд;66;90385;
Роуминг Тайланд;66;90386;
Роуминг Тайланд;66;90387;
Роуминг Тайланд;66;90389;
Роуминг Тайланд;66;90390;
Роуминг Тайланд;66;90391;
Роуминг Тайланд;66;90392;
Роуминг Тайланд;66;90393;
Роуминг Тайланд;66;90394;
Роуминг Тайланд;66;90395;
Роуминг Тайланд;66;90396;
Роуминг Тайланд;66;90397;
Роуминг Тайланд;66;90398;
Роуминг Тайланд;66;90401;
Роуминг Тайланд;66;90402;
Роуминг Тайланд;66;90403;
Роуминг Тайланд;66;90404;
Роуминг Тайланд;66;90405;
Роуминг Тайланд;66;90406;
Роуминг Тайланд;66;90407;
Роуминг Тайланд;66;90408;
Роуминг Тайланд;66;90409;
Роуминг Тайланд;66;90410;
Роуминг Тайланд;66;90412;
Роуминг Тайланд;66;90413;
Роуминг Тайланд;66;90414;
Роуминг Тайланд;66;90415;
Роуминг Тайланд;66;90416;
Роуминг Тайланд;66;90417;
Роуминг Тайланд;66;90418;
Роуминг Тайланд;66;90419;
Роуминг Тайланд;66;90420;
Роуминг Тайланд;66;90421;
Роуминг Тайланд;66;90423;
Роуминг Тайланд;66;90424;
Роуминг Тайланд;66;90425;
Роуминг Тайланд;66;90426;
Роуминг Тайланд;66;90427;
Роуминг Тайланд;66;90428;
Роуминг Тайланд;66;90429;
Роуминг Тайланд;66;90430;
Роуминг Тайланд;66;90431;
Роуминг Тайланд;66;90432;
Роуминг Тайланд;66;90434;
Роуминг Тайланд;66;90435;
Роуминг Тайланд;66;90436;
Роуминг Тайланд;66;90437;
Роуминг Тайланд;66;90438;
Роуминг Тайланд;66;90439;
Роуминг Тайланд;66;90440;
Роуминг Тайланд;66;90441;
Роуминг Тайланд;66;90442;
Роуминг Тайланд;66;90443;
Роуминг Тайланд;66;90445;
Роуминг Тайланд;66;90446;
Роуминг Тайланд;66;90447;
Роуминг Тайланд;66;90448;
Роуминг Тайланд;66;90449;
Роуминг Тайланд;66;90450;
Роуминг Тайланд;66;90451;
Роуминг Тайланд;66;90452;
Роуминг Тайланд;66;90453;
Роуминг Тайланд;66;90454;
Роуминг Тайланд;66;90456;
Роуминг Тайланд;66;90457;
Роуминг Тайланд;66;90458;
Роуминг Тайланд;66;90459;
Роуминг Тайланд;66;90460;
Роуминг Тайланд;66;90461;
Роуминг Тайланд;66;90462;
Роуминг Тайланд;66;90463;
Роуминг Тайланд;66;90464;
Роуминг Тайланд;66;90465;
Роуминг Тайланд;66;90467;
Роуминг Тайланд;66;90468;
Роуминг Тайланд;66;90469;
Роуминг Тайланд;66;90470;
Роуминг Тайланд;66;90471;
Роуминг Тайланд;66;90472;
Роуминг Тайланд;66;90473;
Роуминг Тайланд;66;90474;
Роуминг Тайланд;66;90475;
Роуминг Тайланд;66;90476;
Роуминг Тайланд;66;90478;
Роуминг Тайланд;66;90479;
Роуминг Тайланд;66;90480;
Роуминг Тайланд;66;90481;
Роуминг Тайланд;66;90482;
Роуминг Тайланд;66;90483;
Роуминг Тайланд;66;90484;
Роуминг Тайланд;66;90485;
Роуминг Тайланд;66;90486;
Роуминг Тайланд;66;90487;
Роуминг Тайланд;66;90489;
Роуминг Тайланд;66;90490;
Роуминг Тайланд;66;90491;
Роуминг Тайланд;66;90492;
Роуминг Тайланд;66;90493;
Роуминг Тайланд;66;90494;
Роуминг Тайланд;66;90500;
Роуминг Тайланд;66;90501;
Роуминг Тайланд;66;90502;
Роуминг Тайланд;66;901;
Роуминг Тайланд;66;6680200 - 6680399;
Роуминг Тайланд;66;6680900 - 6680999;
Роуминг Тайланд;66;6681202 - 6681204;
Роуминг Тайланд;66;6681234 - 6681235;
Роуминг Тайланд;66;6681245 - 6681249;
Роуминг Тайланд;66;6681468 - 6681469;
Роуминг Тайланд;66;6682000 - 6682099;
Роуминг Тайланд;66;6682500 - 6682699;
Роуминг Тайланд;66;6682900 - 6682902;
Роуминг Тайланд;66;6682903 - 6682999;
Роуминг Тайланд;66;6683200 - 6683279;
Роуминг Тайланд;66;6683400 - 6683409;
Роуминг Тайланд;66;6683420 - 6683539;
Роуминг Тайланд;66;6683600 - 6683619;
Роуминг Тайланд;66;6683680 - 6683689;
Роуминг Тайланд;66;6683700 - 6683719;
Роуминг Тайланд;66;6683750 - 6683759;
Роуминг Тайланд;66;6683770 - 6683949;
Роуминг Тайланд;66;6683970 - 6683999;
Роуминг Тайланд;66;6684000 - 6684299;
Роуминг Тайланд;66;6684500 - 6684509;
Роуминг Тайланд;66;6684580 - 6684589;
Роуминг Тайланд;66;6684970 - 6684999;
Роуминг Тайланд;66;6685500 - 6685599;
Роуминг Тайланд;66;6685800 - 6685899;
Роуминг Тайланд;66;6685930 - 6685999;
Роуминг Тайланд;66;6686500 - 6686749;
Роуминг Тайланд;66;6688600 - 6688702;
Роуминг Тайланд;66;6688600 - 6688702      ;
Роуминг Тайланд;66;6689100 - 6689199;
Роуминг Танзания;255;68;
Роуминг Танзания;255;75;
Роуминг Танзания;255;76;
Роуминг Танзания;255;77;
Роуминг Танзания;255;78;
Роуминг Теркс и Кайкос;1;649;
Роуминг Тонга (Королевство);676;8400000 - 8499999;
Роуминг Тонга (Королевство);676;8600000 - 8699999;
Роуминг Тонга (Королевство);676;8700000 - 8799999;
Роуминг Тонга (Королевство);676;8800000 - 8899999;
Роуминг Тринидад и Тобаго;1;868;
Роуминг Тринидад и Тобаго;1;868300-868349;
Роуминг Тринидад и Тобаго;1;868350-868399;
Роуминг Тринидад и Тобаго;1;868290-868299;
Роуминг Тринидад и Тобаго;1;868289;
Роуминг Тунис;216;40;
Роуминг Тунис;216;41;
Роуминг Тунис;216;90;
Роуминг Тунис;216;91;
Роуминг Тунис;216;92;
Роуминг Тунис;216;93;
Роуминг Тунис;216;94;
Роуминг Тунис;216;95;
Роуминг Тунис;216;96;
Роуминг Тунис;216;97;
Роуминг Тунис;216;98;
Роуминг Тунис;216;99;
Роуминг Тунис;216;797;
Роуминг Туркменистан;993;64;
Роуминг Туркменистан;993;65;
Роуминг Туркменистан;993;66;
Роуминг Туркменистан;993;67;
Роуминг Туркменистан;993;68;
Роуминг Турция;90;541-546;
Роуминг Турция;90;548;
Роуминг Турция;90;549;
Роуминг Турция;90;53;
Роуминг Турция;90;50;
Роуминг Турция;90;55;
Роуминг Уганда;91;9821;
Роуминг Уганда;91;9870;
Роуминг Уганда;91;9773;
Роуминг Уганда;91;96640 - 96649;
Роуминг Уганда;256;70;
Роуминг Узбекистан;998;67700-67707;
Роуминг Узбекистан;998;74260-74267;
Роуминг Узбекистан;998;79370-79377;
Роуминг Узбекистан;998;72360-72366;
Роуминг Узбекистан;998;73210-73216;
Роуминг Узбекистан;998;75380-75386;
Роуминг Узбекистан;998;707110-707116;
Роуминг Узбекистан;998;707133-707139;
Роуминг Узбекистан;998;765520-765525;
Роуминг Узбекистан;998;61795-61799;
Роуминг Узбекистан;998;62530-62534;
Роуминг Узбекистан;998;65775-65779;
Роуминг Узбекистан;998;66215-66219;
Роуминг Узбекистан;998;67245-67249 ;
Роуминг Узбекистан;998;69775-69779;
Роуминг Узбекистан;998;70345-70349;
Роуминг Узбекистан;998;70535-70539;
Роуминг Узбекистан;998;72325-72329;
Роуминг Узбекистан;998;73500-73504;
Роуминг Узбекистан;998;74271-74275;
Роуминг Узбекистан;998;74510-74514;
Роуминг Узбекистан;998;74595-74599;
Роуминг Узбекистан;998;74775-74779;
Роуминг Узбекистан;998;74975-74979;
Роуминг Узбекистан;998;79320-79324;
Роуминг Узбекистан;998;79725-79729 ;
Роуминг Узбекистан;998;692700-692704;
Роуминг Узбекистан;998;706095-706099 ;
Роуминг Узбекистан;998;706155-706159;
Роуминг Узбекистан;998;764171-764175;
Роуминг Узбекистан;998;764190-764194;
Роуминг Узбекистан;998;67275-67278;
Роуминг Узбекистан;998;75526-75529;
Роуминг Узбекистан;998;735593-735596;
Роуминг Узбекистан;998;762246-762249;
Роуминг Узбекистан;998;764115-764118  ;
Роуминг Узбекистан;998;795726-795729 ;
Роуминг Узбекистан;998;707167-707169;
Роуминг Узбекистан;998;90;
Роуминг Узбекистан;998;91;
Роуминг Узбекистан;998;92;
Роуминг Узбекистан;998;93;
Роуминг Узбекистан;998;94;
Роуминг Узбекистан;998;97;
Роуминг Узбекистан;998;6135;
Роуминг Узбекистан;998;6150;
Роуминг Узбекистан;998;6174;
Роуминг Узбекистан;998;6251;
Роуминг Узбекистан;998;6252;
Роуминг Узбекистан;998;6256;
Роуминг Узбекистан;998;6270;
Роуминг Узбекистан;998;6530;
Роуминг Узбекистан;998;6559;
Роуминг Узбекистан;998;6572;
Роуминг Узбекистан;998;6573;
Роуминг Узбекистан;998;6626;
Роуминг Узбекистан;998;6637;
Роуминг Узбекистан;998;6639;
Роуминг Узбекистан;998;6670;
Роуминг Узбекистан;998;6677;
Роуминг Узбекистан;998;6690;
Роуминг Узбекистан;998;6693;
Роуминг Узбекистан;998;6790;
Роуминг Узбекистан;998;6925;
Роуминг Узбекистан;998;6956;
Роуминг Узбекистан;998;6957;
Роуминг Узбекистан;998;6970;
Роуминг Узбекистан;998;7257;
Роуминг Узбекистан;998;7270;
Роуминг Узбекистан;998;7333;
Роуминг Узбекистан;998;7359;
Роуминг Узбекистан;998;7370;
Роуминг Узбекистан;998;7371;
Роуминг Узбекистан;998;7372;
Роуминг Узбекистан;998;7377;
Роуминг Узбекистан;998;7379;
Роуминг Узбекистан;998;7394;
Роуминг Узбекистан;998;7395;
Роуминг Узбекистан;998;7396;
Роуминг Узбекистан;998;7458;
Роуминг Узбекистан;998;7470;
Роуминг Узбекистан;998;7498;
Роуминг Узбекистан;998;7499;
Роуминг Узбекистан;998;7520;
Роуминг Узбекистан;998;7531;
Роуминг Узбекистан;998;7535;
Роуминг Узбекистан;998;7536;
Роуминг Узбекистан;998;7575;
Роуминг Узбекистан;998;7576;
Роуминг Узбекистан;998;7639;
Роуминг Узбекистан;998;7653;
Роуминг Узбекистан;998;7654;
Роуминг Узбекистан;998;7659;
Роуминг Узбекистан;998;7671;
Роуминг Узбекистан;998;7673;
Роуминг Узбекистан;998;7974;
Роуминг Узбекистан;998;61220;
Роуминг Узбекистан;998;61221;
Роуминг Узбекистан;998;61298;
Роуминг Узбекистан;998;61612;
Роуминг Узбекистан;998;61613;
Роуминг Узбекистан;998;62211;
Роуминг Узбекистан;998;62221;
Роуминг Узбекистан;998;62290;
Роуминг Узбекистан;998;62291;
Роуминг Узбекистан;998;62293;
Роуминг Узбекистан;998;62297;
Роуминг Узбекистан;998;62299;
Роуминг Узбекистан;998;65190;
Роуминг Узбекистан;998;65191;
Роуминг Узбекистан;998;65227;
Роуминг Узбекистан;998;65292;
Роуминг Узбекистан;998;65296;
Роуминг Узбекистан;998;66220;
Роуминг Узбекистан;998;66223;
Роуминг Узбекистан;998;66226;
Роуминг Узбекистан;998;66227;
Роуминг Узбекистан;998;66238;
Роуминг Узбекистан;998;66241;
Роуминг Узбекистан;998;67224;
Роуминг Узбекистан;998;67232;
Роуминг Узбекистан;998;67233;
Роуминг Узбекистан;998;67237;
Роуминг Узбекистан;998;67580;
Роуминг Узбекистан;998;67585;
Роуминг Узбекистан;998;67588;
Роуминг Узбекистан;998;67589;
Роуминг Узбекистан;998;69212;
Роуминг Узбекистан;998;69216;
Роуминг Узбекистан;998;69217;
Роуминг Узбекистан;998;69230;
Роуминг Узбекистан;998;69231;
Роуминг Узбекистан;998;69620;
Роуминг Узбекистан;998;69621;
Роуминг Узбекистан;998;69622;
Роуминг Узбекистан;998;69626;
Роуминг Узбекистан;998;69680;
Роуминг Узбекистан;998;69681;
Роуминг Узбекистан;998;69682;
Роуминг Узбекистан;998;69683;
Роуминг Узбекистан;998;69686;
Роуминг Узбекистан;998;69688;
Роуминг Узбекистан;998;70604;
Роуминг Узбекистан;998;70616;
Роуминг Узбекистан;998;71130;
Роуминг Узбекистан;998;71131;
Роуминг Узбекистан;998;72227;
Роуминг Узбекистан;998;72295;
Роуминг Узбекистан;998;73221;
Роуминг Узбекистан;998;73234;
Роуминг Узбекистан;998;73236;
Роуминг Узбекистан;998;73239;
Роуминг Узбекистан;998;73271;
Роуминг Узбекистан;998;73275;
Роуминг Узбекистан;998;73279;
Роуминг Узбекистан;998;73555;
Роуминг Узбекистан;998;73557;
Роуминг Узбекистан;998;74229;
Роуминг Узбекистан;998;74250;
Роуминг Узбекистан;998;74255;
Роуминг Узбекистан;998;74257;
Роуминг Узбекистан;998;74277;
Роуминг Узбекистан;998;74970;
Роуминг Узбекистан;998;74971;
Роуминг Узбекистан;998;75112;
Роуминг Узбекистан;998;75222;
Роуминг Узбекистан;998;75229;
Роуминг Узбекистан;998;75244;
Роуминг Узбекистан;998;75294;
Роуминг Узбекистан;998;76242;
Роуминг Узбекистан;998;76243;
Роуминг Узбекистан;998;76244;
Роуминг Узбекистан;998;76550;
Роуминг Узбекистан;998;76551;
Роуминг Узбекистан;998;79221;
Роуминг Узбекистан;998;79228;
Роуминг Узбекистан;998;79378;
Роуминг Узбекистан;998;79379;
Роуминг Узбекистан;998;79570;
Роуминг Узбекистан;998;79575;
Роуминг Узбекистан;998;79576;
Роуминг Узбекистан;998;664568;
Роуминг Узбекистан;998;664838;
Роуминг Узбекистан;998;706692;
Роуминг Узбекистан;998;707145;
Роуминг Узбекистан;998;707146;
Роуминг Узбекистан;998;707149;
Роуминг Узбекистан;998;707157;
Роуминг Узбекистан;998;707158;
Роуминг Узбекистан;998;707159;
Роуминг Узбекистан;998;707190;
Роуминг Узбекистан;998;707191;
Роуминг Узбекистан;998;707192;
Роуминг Узбекистан;998;707198;
Роуминг Узбекистан;998;735590;
Роуминг Узбекистан;998;762229;
Роуминг Узбекистан;998;762257;
Роуминг Узбекистан;998;762258;
Роуминг Узбекистан;998;762259;
Роуминг Узбекистан;998;764119;
Роуминг Узбекистан;998;764198;
Роуминг Узбекистан;998;764199;
Роуминг Узбекистан;998;792225;
Роуминг Узбекистан;998;792226;
Роуминг Узбекистан;998;792227;
Роуминг Узбекистан;998;795790;
Роуминг Украина;380;39;
Роуминг Украина;380;50;
Роуминг Украина;380;63;
Роуминг Украина;380;66;
Роуминг Украина;380;67;
Роуминг Украина;380;68;
Роуминг Украина;380;93;
Роуминг Украина;380;95;
Роуминг Украина;380;96;
Роуминг Украина;380;97;
Роуминг Украина;380;98;
Роуминг Украина;380;99;
Роуминг Уругвай;598;960-969;
Роуминг Фарерские Острова;354;66;
Роуминг Фарерские Острова;354;69;
Роуминг Фарерские Острова;354;611;
Роуминг Фарерские Острова;354;614;
Роуминг Фарерские Острова;354;615;
Роуминг Фарерские Острова;354;616;
Роуминг Фарерские Острова;354;617;
Роуминг Фарерские Острова;354;618;
Роуминг Фарерские Острова;354;659;
Роуминг Фарерские Острова;354;820;
Роуминг Фарерские Острова;354;821;
Роуминг Фарерские Острова;354;822;
Роуминг Фарерские Острова;354;823;
Роуминг Фарерские Острова;354;824;
Роуминг Фарерские Острова;354;825;
Роуминг Фиджи;679;7000000-7999999;
Роуминг Филиппины;63;97972;
Роуминг Филиппины;63;97973;
Роуминг Филиппины;63;813;
Роуминг Филиппины;63;905;
Роуминг Филиппины;63;906;
Роуминг Филиппины;63;907;
Роуминг Филиппины;63;908;
Роуминг Филиппины;63;909;
Роуминг Филиппины;63;910;
Роуминг Филиппины;63;912;
Роуминг Филиппины;63;915;
Роуминг Филиппины;63;916;
Роуминг Филиппины;63;917;
Роуминг Филиппины;63;918;
Роуминг Филиппины;63;919;
Роуминг Филиппины;63;920;
Роуминг Филиппины;63;921;
Роуминг Филиппины;63;926;
Роуминг Филиппины;63;927;
Роуминг Филиппины;63;928;
Роуминг Филиппины;63;929;
Роуминг Филиппины;63;930;
Роуминг Филиппины;63;938;
Роуминг Филиппины;63;939;
Роуминг Филиппины;63;948;
Роуминг Филиппины;63;949;
Роуминг Филиппины;63;998;
Роуминг Филиппины;63;999;
Роуминг Филиппины;63;97974;
Роуминг Филиппины;63;97975;
Роуминг Филиппины;63;97976;
Роуминг Филиппины;63;97977;
Роуминг Филиппины;63;97979;
Роуминг Филиппины;63;979780;
Роуминг Финляндия;358;10;
Роуминг Финляндия;358;46;
Роуминг Финляндия;358;50;
Роуминг Финляндия;358;294;
Роуминг Финляндия;358;295;
Роуминг Финляндия;358;299;
Роуминг Финляндия;358;451;
Роуминг Финляндия;358;452;
Роуминг Финляндия;358;453;
Роуминг Финляндия;358;456;
Роуминг Финляндия;358;458;
Роуминг Финляндия;358;4570;
Роуминг Финляндия;358;4573;
Роуминг Финляндия;358;4575;
Роуминг Франция;33;601;
Роуминг Франция;33;602;
Роуминг Франция;33;6020-6021;
Роуминг Франция;33;603;
Роуминг Франция;33;604;
Роуминг Франция;33;604;
Роуминг Франция;33;605;
Роуминг Франция;33;605;
Роуминг Франция;33;606;
Роуминг Франция;33;607;
Роуминг Франция;33;608;
Роуминг Франция;33;609;
Роуминг Франция;33;61;
Роуминг Франция;33;62;
Роуминг Франция;33;63;
Роуминг Франция;33;630-633;
Роуминг Франция;33;636;
Роуминг Франция;33;6360-6364;
Роуминг Франция;33;6365-6369;
Роуминг Франция;33;637;
Роуминг Франция;33;6381-6389;
Роуминг Франция;33;6401-6409;
Роуминг Франция;33;641;
Роуминг Франция;33;64160;
Роуминг Франция;33;64161;
Роуминг Франция;33;6417;
Роуминг Франция;33;642;
Роуминг Франция;33;643;
Роуминг Франция;33;6440;
Роуминг Франция;33;645;
Роуминг Франция;33;646;
Роуминг Франция;33;647;
Роуминг Франция;33;648;
Роуминг Франция;33;6490-6494;
Роуминг Франция;33;6496-6497;
Роуминг Франция;33;6499;
Роуминг Франция;33;650;
Роуминг Франция;33;651;
Роуминг Франция;33;652;
Роуминг Франция;33;658;
Роуминг Франция;33;659;
Роуминг Франция;33;66;
Роуминг Франция;33;67;
Роуминг Франция;33;68;
Роуминг Франция;33;695;
Роуминг Франция;33;698;
Роуминг Франция;33;699;
Роуминг Франция;33;7501;
Роуминг Франция;33;75061-75069;
Роуминг Франция;33;751;
Роуминг Франция;33;7521;
Роуминг Франция;33;7522;
Роуминг Франция;33;7523;
Роуминг Франция;33;7524;
Роуминг Франция;33;7525;
Роуминг Франция;33;753;
Роуминг Франция;33;758;
Роуминг Франция;33;759;
